2020-11-20T07:08:03.331Z,197102
2020-11-20T07:09:03.657Z,197106
2020-11-20T07:10:03.459Z,197118
2020-11-20T07:11:03.568Z,197129
2020-11-20T07:12:03.574Z,197136
2020-11-20T07:13:03.600Z,197143
2020-11-20T07:14:03.997Z,197152
2020-11-20T07:15:03.799Z,197158
2020-11-20T07:16:03.805Z,197164
2020-11-20T07:17:03.914Z,197173
2020-11-20T07:18:04.023Z,197180
2020-11-20T07:19:04.117Z,197191
2020-11-20T07:20:04.004Z,197195
2020-11-20T07:21:04.072Z,197201
2020-11-20T07:22:04.117Z,197210
2020-11-20T07:23:04.185Z,197220
2020-11-20T07:24:04.308Z,197226
2020-11-20T07:25:04.376Z,197233
2020-11-20T07:26:04.485Z,197240
2020-11-20T07:27:04.554Z,197247
2020-11-20T07:28:04.497Z,197252
2020-11-20T07:29:04.606Z,197262
2020-11-20T07:30:04.615Z,197271
2020-11-20T07:31:04.722Z,197276
2020-11-20T07:32:04.722Z,197282
2020-11-20T07:33:04.838Z,197286
2020-11-20T07:34:04.844Z,197290
2020-11-20T07:35:04.851Z,197298
2020-11-20T07:36:04.959Z,197305
2020-11-20T07:37:04.966Z,197308
2020-11-20T07:38:04.989Z,197314
2020-11-20T07:39:05.035Z,197323
2020-11-20T07:40:05.190Z,197329
2020-11-20T07:41:05.197Z,197336
2020-11-20T07:42:05.307Z,197341
2020-11-20T07:43:05.313Z,197344
2020-11-20T07:44:05.564Z,197346
2020-11-20T07:45:05.428Z,197356
2020-11-20T07:46:05.434Z,197360
2020-11-20T07:47:05.543Z,197366
2020-11-20T07:48:05.550Z,197371
2020-11-20T07:49:05.661Z,197376
2020-11-20T07:50:05.678Z,197381
2020-11-20T07:51:05.773Z,197386
2020-11-20T07:52:05.781Z,197391
2020-11-20T07:53:05.889Z,197396
2020-11-20T07:54:05.896Z,197404
2020-11-20T07:55:06.005Z,197407
2020-11-20T07:56:06.011Z,197417
2020-11-20T07:57:06.120Z,197425
2020-11-20T07:58:06.127Z,197432
2020-11-20T07:59:06.235Z,197436
2020-11-20T08:00:06.245Z,197446
2020-11-20T08:01:06.351Z,197457
2020-11-20T08:02:06.357Z,197465
2020-11-20T08:03:06.366Z,197472
2020-11-20T08:04:06.472Z,197477
2020-11-20T08:05:06.479Z,197487
2020-11-20T08:06:07.033Z,197493
2020-11-20T08:07:06.594Z,197502
2020-11-20T08:08:06.601Z,197510
2020-11-20T08:09:06.711Z,197514
2020-11-20T08:10:06.717Z,197518
2020-11-20T08:11:06.680Z,197522
2020-11-20T08:12:06.832Z,197529
2020-11-20T08:13:06.838Z,197541
2020-11-20T08:14:06.845Z,197547
2020-11-20T08:15:06.977Z,197556
2020-11-20T08:16:07.064Z,197562
2020-11-20T08:17:07.071Z,197565
2020-11-20T08:18:07.179Z,197573
2020-11-20T08:19:07.273Z,197579
2020-11-20T08:20:07.192Z,197585
2020-11-20T08:21:07.198Z,197592
2020-11-20T08:22:07.204Z,197599
2020-11-20T08:23:07.314Z,197603
2020-11-20T08:24:07.296Z,197608
2020-11-20T08:25:07.367Z,197616
2020-11-20T08:26:07.436Z,197621
2020-11-20T08:27:07.545Z,197626
2020-11-20T08:28:07.532Z,197638
2020-11-20T08:29:07.552Z,197643
2020-11-20T08:30:07.769Z,197652
2020-11-20T08:31:07.673Z,197655
2020-11-20T08:32:07.663Z,197660
2020-11-20T08:33:07.686Z,197664
2020-11-20T08:34:07.795Z,197668
2020-11-20T08:35:07.802Z,197675
2020-11-20T08:36:07.808Z,197686
2020-11-20T08:37:07.917Z,197691
2020-11-20T08:38:07.925Z,197696
2020-11-20T08:39:08.032Z,197707
2020-11-20T08:40:08.141Z,197715
2020-11-20T08:41:08.147Z,197722
2020-11-20T08:42:08.153Z,197729
2020-11-20T08:43:08.166Z,197736
2020-11-20T08:44:08.372Z,197739
2020-11-20T08:45:08.378Z,197746
2020-11-20T08:46:08.384Z,197753
2020-11-20T08:47:08.594Z,197765
2020-11-20T08:48:08.606Z,197771
2020-11-20T08:49:08.608Z,197777
2020-11-20T08:50:08.717Z,197783
2020-11-20T08:51:08.724Z,197790
2020-11-20T08:52:08.730Z,197796
2020-11-20T08:53:08.839Z,197798
2020-11-20T08:54:08.948Z,197803
2020-11-20T08:55:08.955Z,197809
2020-11-20T08:56:08.961Z,197815
2020-11-20T08:57:08.968Z,197823
2020-11-20T08:58:09.078Z,197832
2020-11-20T08:59:09.055Z,197835
2020-11-20T09:00:09.192Z,197846
2020-11-20T09:01:09.198Z,197851
2020-11-20T09:02:09.204Z,197858
2020-11-20T09:03:09.314Z,197868
2020-11-20T09:04:09.321Z,197875
2020-11-20T09:05:09.429Z,197879
2020-11-20T09:06:09.435Z,197882
2020-11-20T09:07:09.545Z,197885
2020-11-20T09:08:09.555Z,197890
2020-11-20T09:09:09.557Z,197893
2020-11-20T09:10:09.668Z,197904
2020-11-20T09:11:09.678Z,197908
2020-11-20T09:12:09.680Z,197915
2020-11-20T09:13:09.891Z,197921
2020-11-20T09:14:09.750Z,197931
2020-11-20T09:15:09.801Z,197938
2020-11-20T09:16:09.808Z,197943
2020-11-20T09:17:09.917Z,197949
2020-11-20T09:18:10.049Z,197956
2020-11-20T09:19:09.932Z,197958
2020-11-20T09:20:10.041Z,197962
2020-11-20T09:21:10.045Z,197969
2020-11-20T09:22:10.053Z,197973
2020-11-20T09:23:10.162Z,197976
2020-11-20T09:24:10.168Z,197982
2020-11-20T09:25:10.277Z,197986
2020-11-20T09:26:10.283Z,197993
2020-11-20T09:27:10.392Z,197998
2020-11-20T09:28:10.399Z,198005
2020-11-20T09:29:10.433Z,198012
2020-11-20T09:30:10.617Z,198018
2020-11-20T09:31:10.828Z,198022
2020-11-20T09:32:10.631Z,198030
2020-11-20T09:33:10.739Z,198032
2020-11-20T09:34:10.716Z,198038
2020-11-20T09:35:10.855Z,198044
2020-11-20T09:36:10.861Z,198053
2020-11-20T09:37:12.023Z,198062
2020-11-20T09:38:11.454Z,198069
2020-11-20T09:39:11.187Z,198075
2020-11-20T09:40:11.092Z,198080
2020-11-20T09:41:11.201Z,198086
2020-11-20T09:42:11.144Z,198095
2020-11-20T09:43:11.214Z,198106
2020-11-20T09:44:11.323Z,198113
2020-11-20T09:45:11.330Z,198123
2020-11-20T09:46:11.438Z,198127
2020-11-20T09:47:11.445Z,198133
2020-11-20T09:48:11.553Z,198140
2020-11-20T09:49:11.560Z,198147
2020-11-20T09:50:11.636Z,198153
2020-11-20T09:51:11.636Z,198162
2020-11-20T09:52:11.694Z,198167
2020-11-20T09:53:11.792Z,198173
2020-11-20T09:54:11.900Z,198179
2020-11-20T09:55:12.009Z,198184
2020-11-20T09:56:11.913Z,198189
2020-11-20T09:57:11.922Z,198193
2020-11-20T09:58:12.011Z,198196
2020-11-20T09:59:12.035Z,198199
2020-11-20T10:00:12.349Z,198204
2020-11-20T10:01:12.151Z,198207
2020-11-20T10:02:12.156Z,198211
2020-11-20T10:03:12.265Z,198216
2020-11-20T10:04:12.274Z,198222
2020-11-20T10:05:12.485Z,198230
2020-11-20T10:06:12.387Z,198232
2020-11-20T10:07:12.438Z,198235
2020-11-20T10:08:12.503Z,198241
2020-11-20T10:09:12.622Z,198244
2020-11-20T10:10:12.588Z,198249
2020-11-20T10:11:12.729Z,198255
2020-11-20T10:12:12.836Z,198263
2020-11-20T10:13:12.843Z,198276
2020-11-20T10:14:12.849Z,198285
2020-11-20T10:15:13.982Z,198286
2020-11-20T10:16:13.067Z,198295
2020-11-20T10:17:13.074Z,198300
2020-11-20T10:18:13.183Z,198306
2020-11-20T10:19:19.231Z,198314
2020-11-20T10:20:13.587Z,198320
2020-11-20T10:21:13.612Z,198329
2020-11-20T10:22:13.414Z,198336
2020-11-20T10:23:13.420Z,198343
2020-11-20T10:24:13.433Z,198347
2020-11-20T10:25:13.373Z,198353
2020-11-20T10:26:13.541Z,198360
2020-11-20T10:27:13.548Z,198370
2020-11-20T10:28:13.618Z,198378
2020-11-20T10:29:13.638Z,198385
2020-11-20T10:30:13.651Z,198394
2020-11-20T10:31:13.742Z,198397
2020-11-20T10:32:13.762Z,198407
2020-11-20T10:33:13.804Z,198414
2020-11-20T10:34:13.856Z,198423
2020-11-20T10:35:13.954Z,198427
2020-11-20T10:36:13.998Z,198435
2020-11-20T10:37:14.028Z,198437
2020-11-20T10:38:14.088Z,198442
2020-11-20T10:39:14.240Z,198449
2020-11-20T10:40:14.349Z,198454
2020-11-20T10:41:14.662Z,198460
2020-11-20T10:42:14.361Z,198466
2020-11-20T10:43:14.435Z,198473
2020-11-20T10:44:14.476Z,198479
2020-11-20T10:45:14.585Z,198487
2020-11-20T10:46:14.554Z,198498
2020-11-20T10:47:14.700Z,198507
2020-11-20T10:48:14.707Z,198510
2020-11-20T10:49:14.713Z,198515
2020-11-20T10:50:14.767Z,198521
2020-11-20T10:51:14.931Z,198528
2020-11-20T10:52:15.040Z,198534
2020-11-20T10:53:15.354Z,198543
2020-11-20T10:54:15.053Z,198546
2020-11-20T10:55:15.162Z,198554
2020-11-20T10:56:15.271Z,198556
2020-11-20T10:57:15.179Z,198560
2020-11-20T10:58:15.283Z,198565
2020-11-20T10:59:15.393Z,198571
2020-11-20T11:00:15.399Z,198575
2020-11-20T11:01:15.508Z,198583
2020-11-20T11:02:15.517Z,198587
2020-11-20T11:03:15.579Z,198593
2020-11-20T11:04:15.937Z,198596
2020-11-20T11:05:15.744Z,198599
2020-11-20T11:06:15.745Z,198603
2020-11-20T11:07:15.957Z,198610
2020-11-20T11:08:15.861Z,198617
2020-11-20T11:09:16.175Z,198622
2020-11-20T11:10:15.940Z,198627
2020-11-20T11:11:15.983Z,198630
2020-11-20T11:12:15.982Z,198632
2020-11-20T11:13:16.099Z,198636
2020-11-20T11:14:16.208Z,198641
2020-11-20T11:15:16.316Z,198645
2020-11-20T11:16:16.323Z,198651
2020-11-20T11:17:16.329Z,198656
2020-11-20T11:18:16.336Z,198662
2020-11-20T11:19:16.547Z,198671
2020-11-20T11:20:16.554Z,198675
2020-11-20T11:21:16.560Z,198680
2020-11-20T11:22:16.538Z,198687
2020-11-20T11:23:16.676Z,198694
2020-11-20T11:24:16.699Z,198706
2020-11-20T11:25:16.792Z,198710
2020-11-20T11:26:16.786Z,198713
2020-11-20T11:27:16.908Z,198719
2020-11-20T11:28:16.913Z,198720
2020-11-20T11:29:16.907Z,198727
2020-11-20T11:30:16.993Z,198731
2020-11-20T11:31:17.198Z,198736
2020-11-20T11:32:17.145Z,198738
2020-11-20T11:33:17.153Z,198742
2020-11-20T11:34:17.202Z,198750
2020-11-20T11:35:17.375Z,198755
2020-11-20T11:36:17.381Z,198773
2020-11-20T11:37:17.386Z,198822
2020-11-20T11:38:17.495Z,198864
2020-11-20T11:39:17.492Z,198891
2020-11-20T11:40:17.581Z,198909
2020-11-20T11:41:17.604Z,198926
2020-11-20T11:42:17.726Z,198938
2020-11-20T11:43:17.836Z,198950
2020-11-20T11:44:17.740Z,198959
2020-11-20T11:45:17.849Z,198969
2020-11-20T11:46:17.856Z,198979
2020-11-20T11:47:18.067Z,198987
2020-11-20T11:48:17.972Z,198994
2020-11-20T11:49:18.082Z,199007
2020-11-20T11:50:18.087Z,199016
2020-11-20T11:51:18.196Z,199027
2020-11-20T11:52:18.548Z,199032
2020-11-20T11:53:18.396Z,199041
2020-11-20T11:54:18.320Z,199044
2020-11-20T11:55:18.502Z,199052
2020-11-20T11:56:18.596Z,199056
2020-11-20T11:57:18.487Z,199064
2020-11-20T11:58:18.928Z,199070
2020-11-20T11:59:18.940Z,199074
2020-11-20T12:00:19.197Z,199080
2020-11-20T12:01:18.859Z,199089
2020-11-20T12:02:18.718Z,199094
2020-11-20T12:03:18.833Z,199101
2020-11-20T12:04:18.883Z,199105
2020-11-20T12:05:19.006Z,199111
2020-11-20T12:06:18.926Z,199119
2020-11-20T12:07:19.120Z,199124
2020-11-20T12:08:19.128Z,199130
2020-11-20T12:09:19.133Z,199140
2020-11-20T12:10:19.157Z,199147
2020-11-20T12:11:19.250Z,199155
2020-11-20T12:12:19.357Z,199161
2020-11-20T12:13:19.363Z,199168
2020-11-20T12:14:19.473Z,199173
2020-11-20T12:15:19.479Z,199176
2020-11-20T12:16:19.485Z,199185
2020-11-20T12:17:19.595Z,199192
2020-11-20T12:18:19.886Z,199201
2020-11-20T12:19:19.814Z,199212
2020-11-20T12:20:19.644Z,199218
2020-11-20T12:21:19.723Z,199224
2020-11-20T12:22:19.832Z,199228
2020-11-20T12:23:19.941Z,199231
2020-11-20T12:24:19.888Z,199239
2020-11-20T12:25:19.922Z,199244
2020-11-20T12:26:20.023Z,199251
2020-11-20T12:27:20.100Z,199258
2020-11-20T12:28:20.090Z,199268
2020-11-20T12:29:20.141Z,199278
2020-11-20T12:30:20.293Z,199284
2020-11-20T12:31:20.300Z,199290
2020-11-20T12:32:22.130Z,199297
2020-11-20T12:33:20.415Z,199308
2020-11-20T12:34:20.525Z,199314
2020-11-20T12:35:20.580Z,199318
2020-11-20T12:36:20.581Z,199324
2020-11-20T12:37:20.646Z,199327
2020-11-20T12:38:20.755Z,199332
2020-11-20T12:39:20.865Z,199336
2020-11-20T12:40:20.787Z,199340
2020-11-20T12:41:20.877Z,199345
2020-11-20T12:42:20.954Z,199351
2020-11-20T12:43:21.303Z,199357
2020-11-20T12:44:21.102Z,199364
2020-11-20T12:45:21.110Z,199370
2020-11-20T12:46:21.114Z,199375
2020-11-20T12:47:21.224Z,199386
2020-11-20T12:48:21.230Z,199394
2020-11-20T12:49:21.237Z,199401
2020-11-20T12:50:21.346Z,199407
2020-11-20T12:51:21.455Z,199411
2020-11-20T12:52:21.462Z,199414
2020-11-20T12:53:21.427Z,199419
2020-11-20T12:54:21.767Z,199427
2020-11-20T12:55:21.576Z,199436
2020-11-20T12:56:21.594Z,199443
2020-11-20T12:57:21.632Z,199448
2020-11-20T12:58:22.141Z,199450
2020-11-20T12:59:22.121Z,199457
2020-11-20T13:00:21.923Z,199461
2020-11-20T13:01:21.929Z,199465
2020-11-20T13:02:21.937Z,199470
2020-11-20T13:03:22.148Z,199475
2020-11-20T13:04:22.227Z,199483
2020-11-20T13:05:22.036Z,199489
2020-11-20T13:06:22.168Z,199491
2020-11-20T13:07:22.283Z,199497
2020-11-20T13:08:22.283Z,199506
2020-11-20T13:09:22.300Z,199513
2020-11-20T13:10:22.504Z,199518
2020-11-20T13:11:22.386Z,199526
2020-11-20T13:12:22.617Z,199533
2020-11-20T13:13:22.623Z,199543
2020-11-20T13:14:22.594Z,199546
2020-11-20T13:15:22.738Z,199555
2020-11-20T13:16:22.661Z,199561
2020-11-20T13:17:22.855Z,199570
2020-11-20T13:18:22.860Z,199578
2020-11-20T13:19:22.969Z,199588
2020-11-20T13:20:22.976Z,199595
2020-11-20T13:21:22.982Z,199603
2020-11-20T13:22:23.091Z,199610
2020-11-20T13:23:23.200Z,199618
2020-11-20T13:24:23.411Z,199624
2020-11-20T13:25:23.138Z,199633
2020-11-20T13:26:23.219Z,199642
2020-11-20T13:27:23.328Z,199650
2020-11-20T13:28:23.438Z,199653
2020-11-20T13:29:23.546Z,199656
2020-11-20T13:30:23.553Z,199663
2020-11-20T13:31:23.662Z,199669
2020-11-20T13:32:23.565Z,199680
2020-11-20T13:33:23.721Z,199683
2020-11-20T13:34:23.681Z,199686
2020-11-20T13:35:23.790Z,199693
2020-11-20T13:36:24.325Z,199702
2020-11-20T13:37:23.804Z,199710
2020-11-20T13:38:23.912Z,199718
2020-11-20T13:39:24.021Z,199728
2020-11-20T13:40:24.027Z,199737
2020-11-20T13:41:24.546Z,199747
2020-11-20T13:42:24.040Z,199756
2020-11-20T13:43:24.162Z,199762
2020-11-20T13:44:24.258Z,199770
2020-11-20T13:45:24.162Z,199776
2020-11-20T13:46:24.335Z,199782
2020-11-20T13:47:24.379Z,199789
2020-11-20T13:48:24.386Z,199796
2020-11-20T13:49:24.414Z,199803
2020-11-20T13:50:24.501Z,199809
2020-11-20T13:51:24.610Z,199811
2020-11-20T13:52:24.617Z,199817
2020-11-20T13:53:24.623Z,199825
2020-11-20T13:54:24.630Z,199831
2020-11-20T13:55:24.738Z,199838
2020-11-20T13:56:24.732Z,199845
2020-11-20T13:57:24.783Z,199856
2020-11-20T13:58:24.796Z,199865
2020-11-20T13:59:24.884Z,199871
2020-11-20T14:00:24.904Z,199875
2020-11-20T14:01:24.982Z,199885
2020-11-20T14:02:24.982Z,199890
2020-11-20T14:03:25.200Z,199896
2020-11-20T14:04:25.207Z,199900
2020-11-20T14:05:25.213Z,199909
2020-11-20T14:06:25.324Z,199917
2020-11-20T14:07:25.328Z,199923
2020-11-20T14:08:25.437Z,199927
2020-11-20T14:09:25.443Z,199933
2020-11-20T14:10:26.576Z,199935
2020-11-20T14:11:25.559Z,199940
2020-11-20T14:12:25.625Z,199944
2020-11-20T14:13:26.092Z,199949
2020-11-20T14:14:25.740Z,199954
2020-11-20T14:15:25.892Z,199958
2020-11-20T14:16:25.784Z,199964
2020-11-20T14:17:25.973Z,199968
2020-11-20T14:18:25.911Z,199974
2020-11-20T14:19:26.020Z,199980
2020-11-20T14:20:25.924Z,199982
2020-11-20T14:21:25.934Z,199986
2020-11-20T14:22:26.040Z,199993
2020-11-20T14:23:26.456Z,199994
2020-11-20T14:24:26.155Z,199999
2020-11-20T14:25:26.264Z,200008
2020-11-20T14:26:26.599Z,200011
2020-11-20T14:27:26.585Z,200013
2020-11-20T14:28:26.386Z,200019
2020-11-20T14:29:26.496Z,200025
2020-11-20T14:30:26.576Z,200030
2020-11-20T14:31:26.611Z,200035
2020-11-20T14:32:26.530Z,200043
2020-11-20T14:33:26.624Z,200048
2020-11-20T14:34:26.734Z,200055
2020-11-20T14:35:26.739Z,200059
2020-11-20T14:36:26.753Z,200065
2020-11-20T14:37:26.957Z,200070
2020-11-20T14:38:26.892Z,200075
2020-11-20T14:39:27.073Z,200082
2020-11-20T14:40:27.079Z,200086
2020-11-20T14:41:27.085Z,200095
2020-11-20T14:42:27.092Z,200101
2020-11-20T14:43:27.303Z,200106
2020-11-20T14:44:27.208Z,200108
2020-11-20T14:45:27.202Z,200113
2020-11-20T14:46:27.322Z,200117
2020-11-20T14:47:27.390Z,200124
2020-11-20T14:48:27.389Z,200127
2020-11-20T14:49:27.547Z,200134
2020-11-20T14:50:27.554Z,200139
2020-11-20T14:51:27.649Z,200148
2020-11-20T14:52:27.671Z,200151
2020-11-20T14:53:27.778Z,200155
2020-11-20T14:54:27.785Z,200160
2020-11-20T14:55:27.893Z,200168
2020-11-20T14:56:27.900Z,200177
2020-11-20T14:57:28.011Z,200186
2020-11-20T14:58:27.935Z,200193
2020-11-20T14:59:28.017Z,200199
2020-11-20T15:00:28.132Z,200205
2020-11-20T15:01:28.098Z,200213
2020-11-20T15:02:28.272Z,200215
2020-11-20T15:03:28.254Z,200222
2020-11-20T15:04:28.260Z,200227
2020-11-20T15:05:28.369Z,200230
2020-11-20T15:06:28.382Z,200238
2020-11-20T15:07:28.586Z,200242
2020-11-20T15:08:28.593Z,200247
2020-11-20T15:09:28.598Z,200252
2020-11-20T15:10:28.709Z,200257
2020-11-20T15:11:28.818Z,200264
2020-11-20T15:12:28.738Z,200266
2020-11-20T15:13:28.764Z,200269
2020-11-20T15:14:28.843Z,200274
2020-11-20T15:15:29.355Z,200280
2020-11-20T15:16:28.952Z,200287
2020-11-20T15:17:29.043Z,200290
2020-11-20T15:18:29.079Z,200296
2020-11-20T15:19:29.176Z,200300
2020-11-20T15:20:29.287Z,200309
2020-11-20T15:21:29.249Z,200315
2020-11-20T15:22:29.331Z,200323
2020-11-20T15:23:29.408Z,200333
2020-11-20T15:24:29.415Z,200336
2020-11-20T15:25:29.473Z,200342
2020-11-20T15:26:29.630Z,200347
2020-11-20T15:27:29.727Z,200353
2020-11-20T15:28:29.643Z,200362
2020-11-20T15:29:29.685Z,200369
2020-11-20T15:30:29.762Z,200374
2020-11-20T15:31:29.810Z,200379
2020-11-20T15:32:29.855Z,200389
2020-11-20T15:33:29.898Z,200395
2020-11-20T15:34:29.989Z,200403
2020-11-20T15:35:30.038Z,200409
2020-11-20T15:36:30.105Z,200411
2020-11-20T15:37:30.212Z,200417
2020-11-20T15:38:30.172Z,200424
2020-11-20T15:39:30.315Z,200425
2020-11-20T15:40:30.315Z,200432
2020-11-20T15:41:30.316Z,200434
2020-11-20T15:42:30.359Z,200444
2020-11-20T15:43:30.392Z,200450
2020-11-20T15:44:30.365Z,200457
2020-11-20T15:45:30.424Z,200464
2020-11-20T15:46:30.475Z,200474
2020-11-20T15:47:30.578Z,200485
2020-11-20T15:48:30.665Z,200492
2020-11-20T15:49:30.645Z,200495
2020-11-20T15:50:30.732Z,200503
2020-11-20T15:51:30.829Z,200515
2020-11-20T15:52:30.799Z,200525
2020-11-20T15:53:30.881Z,200535
2020-11-20T15:54:30.898Z,200544
2020-11-20T15:55:30.937Z,200550
2020-11-20T15:56:30.939Z,200556
2020-11-20T15:57:31.059Z,200560
2020-11-20T15:58:31.022Z,200568
2020-11-20T15:59:31.174Z,200576
2020-11-20T16:00:31.180Z,200580
2020-11-20T16:01:31.225Z,200586
2020-11-20T16:02:31.355Z,200590
2020-11-20T16:03:31.340Z,200596
2020-11-20T16:04:31.320Z,200599
2020-11-20T16:05:31.341Z,200605
2020-11-20T16:06:31.372Z,200612
2020-11-20T16:07:31.533Z,200617
2020-11-20T16:08:31.540Z,200625
2020-11-20T16:09:31.546Z,200631
2020-11-20T16:10:31.579Z,200633
2020-11-20T16:11:31.649Z,200639
2020-11-20T16:12:31.620Z,200644
2020-11-20T16:13:31.658Z,200654
2020-11-20T16:14:31.784Z,200660
2020-11-20T16:15:31.893Z,200666
2020-11-20T16:16:31.840Z,200671
2020-11-20T16:17:31.904Z,200680
2020-11-20T16:18:32.014Z,200688
2020-11-20T16:19:32.123Z,200693
2020-11-20T16:20:32.095Z,200699
2020-11-20T16:21:32.135Z,200703
2020-11-20T16:22:32.174Z,200709
2020-11-20T16:23:32.242Z,200713
2020-11-20T16:24:32.182Z,200724
2020-11-20T16:25:32.279Z,200733
2020-11-20T16:26:32.402Z,200739
2020-11-20T16:27:32.370Z,200741
2020-11-20T16:28:33.017Z,200746
2020-11-20T16:29:32.783Z,200751
2020-11-20T16:30:32.603Z,200756
2020-11-20T16:31:32.612Z,200764
2020-11-20T16:32:32.896Z,200767
2020-11-20T16:33:33.033Z,200773
2020-11-20T16:34:32.815Z,200778
2020-11-20T16:35:32.816Z,200786
2020-11-20T16:36:32.860Z,200788
2020-11-20T16:37:32.901Z,200794
2020-11-20T16:38:33.129Z,200801
2020-11-20T16:39:33.315Z,200809
2020-11-20T16:40:33.180Z,200816
2020-11-20T16:41:33.289Z,200827
2020-11-20T16:42:33.296Z,200835
2020-11-20T16:43:33.302Z,200846
2020-11-20T16:44:33.347Z,200849
2020-11-20T16:45:34.189Z,200856
2020-11-20T16:46:33.400Z,200859
2020-11-20T16:47:33.505Z,200869
2020-11-20T16:48:33.563Z,200876
2020-11-20T16:49:33.865Z,200883
2020-11-20T16:50:33.768Z,200887
2020-11-20T16:51:33.840Z,200893
2020-11-20T16:52:33.771Z,200897
2020-11-20T16:53:33.777Z,200901
2020-11-20T16:54:33.788Z,200906
2020-11-20T16:55:33.916Z,200915
2020-11-20T16:56:34.002Z,200921
2020-11-20T16:57:34.008Z,200923
2020-11-20T16:58:34.117Z,200927
2020-11-20T16:59:34.123Z,200931
2020-11-20T17:00:34.268Z,200936
2020-11-20T17:01:34.238Z,200943
2020-11-20T17:02:34.495Z,200949
2020-11-20T17:03:34.324Z,200957
2020-11-20T17:04:39.427Z,200962
2020-11-20T17:05:35.086Z,200970
2020-11-20T17:06:34.475Z,200975
2020-11-20T17:07:34.671Z,200981
2020-11-20T17:08:34.875Z,200991
2020-11-20T17:09:34.579Z,201004
2020-11-20T17:10:34.603Z,201008
2020-11-20T17:11:34.713Z,201016
2020-11-20T17:12:34.719Z,201023
2020-11-20T17:13:34.726Z,201025
2020-11-20T17:14:34.728Z,201034
2020-11-20T17:15:34.832Z,201039
2020-11-20T17:16:34.813Z,201046
2020-11-20T17:17:34.876Z,201058
2020-11-20T17:18:34.934Z,201063
2020-11-20T17:19:35.072Z,201068
2020-11-20T17:20:35.079Z,201072
2020-11-20T17:21:35.188Z,201080
2020-11-20T17:22:35.194Z,201086
2020-11-20T17:23:35.303Z,201097
2020-11-20T17:24:35.310Z,201101
2020-11-20T17:25:35.316Z,201108
2020-11-20T17:26:35.331Z,201114
2020-11-20T17:27:35.419Z,201121
2020-11-20T17:28:35.433Z,201131
2020-11-20T17:29:35.422Z,201137
2020-11-20T17:30:35.553Z,201142
2020-11-20T17:31:35.662Z,201148
2020-11-20T17:32:35.669Z,201158
2020-11-20T17:33:35.675Z,201166
2020-11-20T17:34:35.784Z,201170
2020-11-20T17:35:35.755Z,201174
2020-11-20T17:36:35.816Z,201182
2020-11-20T17:37:35.872Z,201191
2020-11-20T17:38:35.922Z,201194
2020-11-20T17:39:35.958Z,201203
2020-11-20T17:40:35.961Z,201211
2020-11-20T17:41:36.139Z,201219
2020-11-20T17:42:36.143Z,201223
2020-11-20T17:43:36.149Z,201228
2020-11-20T17:44:36.258Z,201234
2020-11-20T17:45:36.264Z,201239
2020-11-20T17:46:36.310Z,201246
2020-11-20T17:47:36.839Z,201256
2020-11-20T17:48:36.400Z,201259
2020-11-20T17:49:36.370Z,201265
2020-11-20T17:50:36.440Z,201271
2020-11-20T17:51:36.712Z,201274
2020-11-20T17:52:36.595Z,201275
2020-11-20T17:53:36.616Z,201283
2020-11-20T17:54:36.732Z,201287
2020-11-20T17:55:36.815Z,201290
2020-11-20T17:56:36.815Z,201296
2020-11-20T17:57:36.872Z,201302
2020-11-20T17:58:36.883Z,201306
2020-11-20T17:59:37.071Z,201317
2020-11-20T18:00:36.975Z,201321
2020-11-20T18:01:37.083Z,201324
2020-11-20T18:02:37.089Z,201329
2020-11-20T18:03:37.199Z,201331
2020-11-20T18:04:37.205Z,201339
2020-11-20T18:05:37.109Z,201343
2020-11-20T18:06:37.218Z,201350
2020-11-20T18:07:37.344Z,201365
2020-11-20T18:08:37.315Z,201371
2020-11-20T18:09:37.403Z,201376
2020-11-20T18:10:37.380Z,201377
2020-11-20T18:11:37.557Z,201387
2020-11-20T18:12:37.563Z,201392
2020-11-20T18:13:37.570Z,201397
2020-11-20T18:14:37.577Z,201402
2020-11-20T18:15:37.660Z,201407
2020-11-20T18:16:37.692Z,201413
2020-11-20T18:17:37.659Z,201418
2020-11-20T18:18:37.732Z,201425
2020-11-20T18:19:37.825Z,201432
2020-11-20T18:20:37.835Z,201436
2020-11-20T18:21:38.031Z,201446
2020-11-20T18:22:38.038Z,201454
2020-11-20T18:23:38.147Z,201462
2020-11-20T18:24:38.153Z,201469
2020-11-20T18:25:38.160Z,201476
2020-11-20T18:26:38.269Z,201481
2020-11-20T18:27:38.316Z,201488
2020-11-20T18:28:38.283Z,201493
2020-11-20T18:29:38.371Z,201500
2020-11-20T18:30:38.423Z,201505
2020-11-20T18:31:38.608Z,201516
2020-11-20T18:32:38.615Z,201525
2020-11-20T18:33:38.621Z,201530
2020-11-20T18:34:38.627Z,201539
2020-11-20T18:35:38.736Z,201545
2020-11-20T18:36:38.744Z,201549
2020-11-20T18:37:38.749Z,201553
2020-11-20T18:38:38.815Z,201561
2020-11-20T18:39:38.842Z,201571
2020-11-20T18:40:38.877Z,201581
2020-11-20T18:41:38.899Z,201587
2020-11-20T18:42:38.986Z,201595
2020-11-20T18:43:39.064Z,201600
2020-11-20T18:44:39.057Z,201604
2020-11-20T18:45:39.126Z,201614
2020-11-20T18:46:39.314Z,201620
2020-11-20T18:47:39.315Z,201634
